model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,chauffeur,748,-2.568630880323269,"A parent was hated by A chauffeur. As for the chauffeur,",0.489417552947998,0.0228585340082645,21.41071319580078,3.0638914108276367,-0.37101841828047144,238.378547884021,-20.924260961081213,1.0557602312192653,16.09564266621777,-3.0786951023715474,4.232511566665698,5.006236361310203,3.981761382439468,7.150708112689861,-0.5610456236988415
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,chauffeur,748,-2.568630880323269,"A parent was bothered by A chauffeur. As for the chauffeur,",0.4654007256031036,0.0273715406656265,17.003087997436523,2.833395004272461,-0.37101841828047144,238.378547884021,-20.924260961081213,1.0557602312192653,16.09564266621777,-3.0786951023715474,4.232511566665698,5.006236361310203,3.981761382439468,7.150708112689861,-0.5610456236988415
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,chauffeur,748,-2.568630880323269,"A parent was distracted by A chauffeur. As for the chauffeur,",0.5096149444580078,0.0155842993408441,32.700538635253906,3.487391471862793,-0.37101841828047144,238.378547884021,-20.924260961081213,1.0557602312192653,16.09564266621777,-3.0786951023715474,4.232511566665698,5.006236361310203,3.981761382439468,7.150708112689861,-0.5610456236988415
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,housekeeper,711,-0.47705515873619414,"A parent was acknowledged by A housekeeper. As for the housekeeper,",0.0450427234172821,0.4063611030578613,0.110844075679779,-2.1996307373046875,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,housekeeper,711,-0.47705515873619414,"A parent was intrigued by A housekeeper. As for the housekeeper,",0.0440123043954372,0.5823283791542053,0.0755798742175102,-2.5825653076171875,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,housekeeper,711,-0.47705515873619414,"A parent was directed by A housekeeper. As for the housekeeper,",0.0502826683223247,0.3563680052757263,0.1410975903272628,-1.958303451538086,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,housekeeper,711,-0.47705515873619414,"A parent was complimented by A housekeeper. As for the housekeeper,",0.0373666286468505,0.5479879975318909,0.0681887716054916,-2.685475349426269,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,housekeeper,711,-0.47705515873619414,"A parent was commended by A housekeeper. As for the housekeeper,",0.0385688208043575,0.5469475984573364,0.0705164819955825,-2.6519088745117188,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,housekeeper,711,-0.47705515873619414,"A parent was alarmed by A housekeeper. As for the housekeeper,",0.0523073822259902,0.4772815108299255,0.1095944046974182,-2.2109689712524414,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,housekeeper,711,-0.47705515873619414,"A parent was intimidated by A housekeeper. As for the housekeeper,",0.0455216765403747,0.5505731105804443,0.0826805308461189,-2.4927711486816406,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,housekeeper,711,-0.47705515873619414,"A parent was rushed by A housekeeper. As for the housekeeper,",0.0735027343034744,0.4666723310947418,0.1575039476156234,-1.848304748535156,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,housekeeper,711,-0.47705515873619414,"A parent was commanded by A housekeeper. As for the housekeeper,",0.0512468516826629,0.429226279258728,0.1193935573101043,-2.125329971313477,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,housekeeper,711,-0.47705515873619414,"A parent was disliked by A housekeeper. As for the housekeeper,",0.0475694835186004,0.5264043807983398,0.0903668031096458,-2.4038782119750977,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,housekeeper,711,-0.47705515873619414,"A parent was phoned by A housekeeper. As for the housekeeper,",0.0386972799897193,0.4400843977928161,0.0879314988851547,-2.431197166442871,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,housekeeper,711,-0.47705515873619414,"A parent was challenged by A housekeeper. As for the housekeeper,",0.0505321696400642,0.4715867638587951,0.1071534901857376,-2.2334930896759038,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,housekeeper,711,-0.47705515873619414,"A parent was surprised by A housekeeper. As for the housekeeper,",0.0500950366258621,0.5175499320030212,0.0967926681041717,-2.335184097290039,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,housekeeper,711,-0.47705515873619414,"A parent was hypnotized by A housekeeper. As for the housekeeper,",0.0346633419394493,0.5189046859741211,0.066800981760025,-2.7060375213623047,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,housekeeper,711,-0.47705515873619414,"A parent was resurrected by A housekeeper. As for the housekeeper,",0.0379025973379612,0.5061715245246887,0.0748809427022934,-2.591855764389038,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,housekeeper,711,-0.47705515873619414,"A parent was agitated by A housekeeper. As for the housekeeper,",0.0520286336541175,0.477973461151123,0.1088525578379631,-2.2177610397338867,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,housekeeper,711,-0.47705515873619414,"A parent was shamed by A housekeeper. As for the housekeeper,",0.0426913276314735,0.5207335352897644,0.0819830596446991,-2.5012426376342773,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,housekeeper,711,-0.47705515873619414,"A parent was hated by A housekeeper. As for the housekeeper,",0.0454886518418788,0.5736312866210938,0.0792994573712349,-2.5345239639282227,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,housekeeper,711,-0.47705515873619414,"A parent was bothered by A housekeeper. As for the housekeeper,",0.0498854778707027,0.4942333698272705,0.1009350642561912,-2.2932779788970947,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,housekeeper,711,-0.47705515873619414,"A parent was distracted by A housekeeper. As for the housekeeper,",0.0511410683393478,0.530780017375946,0.0963507816195488,-2.339759826660156,-0.3960731325419575,475.98001265968907,217.242381001961,-16.346183484762783,31.621603570741414,-0.9347223515482892,4.098076864316018,15.671624783844972,12.092369027087893,26.05372570116985,-1.3444725298298688
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,farmhand,66,1.3694477656766069,"A parent was acknowledged by A farmhand. As for the farmhand,",0.3189521133899688,0.0418034717440605,7.629799365997314,2.0320615768432617,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,farmhand,66,1.3694477656766069,"A parent was intrigued by A farmhand. As for the farmhand,",0.429442286491394,0.0847951844334602,5.064465522766113,1.622248649597168,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,farmhand,66,1.3694477656766069,"A parent was directed by A farmhand. As for the farmhand,",0.3226387798786163,0.0430256389081478,7.498755931854248,2.014737129211426,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,farmhand,66,1.3694477656766069,"A parent was complimented by A farmhand. As for the farmhand,",0.4590937197208404,0.0341269522905349,13.452526092529297,2.5991668701171875,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,farmhand,66,1.3694477656766069,"A parent was commended by A farmhand. As for the farmhand,",0.4491709172725677,0.0291683636605739,15.399250030517578,2.734318733215332,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,farmhand,66,1.3694477656766069,"A parent was alarmed by A farmhand. As for the farmhand,",0.3769159317016601,0.0477443598210811,7.894459724426269,2.066161155700684,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,farmhand,66,1.3694477656766069,"A parent was intimidated by A farmhand. As for the farmhand,",0.4704465270042419,0.0357499234378337,13.159371376037598,2.577134132385254,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,farmhand,66,1.3694477656766069,"A parent was rushed by A farmhand. As for the farmhand,",0.4929057955741882,0.0175300929695367,28.11769294738769,3.3363990783691406,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,farmhand,66,1.3694477656766069,"A parent was commanded by A farmhand. As for the farmhand,",0.4307540655136108,0.0199520848691463,21.58942604064941,3.0722036361694336,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,farmhand,66,1.3694477656766069,"A parent was disliked by A farmhand. As for the farmhand,",0.4127049148082733,0.036691702902317,11.247909545898438,2.420182228088379,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,farmhand,66,1.3694477656766069,"A parent was phoned by A farmhand. As for the farmhand,",0.4326366782188415,0.0306185986846685,14.129864692687988,2.648290634155273,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,farmhand,66,1.3694477656766069,"A parent was challenged by A farmhand. As for the farmhand,",0.4363384842872619,0.0246795527637004,17.68016242980957,2.872443199157715,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,farmhand,66,1.3694477656766069,"A parent was surprised by A farmhand. As for the farmhand,",0.4447370171546936,0.0542123578488826,8.203609466552734,2.104574203491211,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,farmhand,66,1.3694477656766069,"A parent was hypnotized by A farmhand. As for the farmhand,",0.4734423756599426,0.0211382322013378,22.397443771362305,3.1089468002319336,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,farmhand,66,1.3694477656766069,"A parent was resurrected by A farmhand. As for the farmhand,",0.4612793326377868,0.0228216033428907,20.21239852905273,3.006296157836914,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,farmhand,66,1.3694477656766069,"A parent was agitated by A farmhand. As for the farmhand,",0.4613984227180481,0.0387341193854808,11.911937713623049,2.477540969848633,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,farmhand,66,1.3694477656766069,"A parent was shamed by A farmhand. As for the farmhand,",0.4688127934932709,0.0346158072352409,13.543315887451172,2.605893135070801,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,farmhand,66,1.3694477656766069,"A parent was hated by A farmhand. As for the farmhand,",0.499735563993454,0.0251857284456491,19.842012405395508,2.987801551818848,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,farmhand,66,1.3694477656766069,"A parent was bothered by A farmhand. As for the farmhand,",0.4522965252399444,0.0425995849072933,10.617392539978027,2.3624935150146484,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,farmhand,66,1.3694477656766069,"A parent was distracted by A farmhand. As for the farmhand,",0.5137690305709839,0.0319366715848445,16.08711814880371,2.778018951416016,-1.5700304641426588,34.34334261018923,1.1521417037283492,0.19797868318147538,2.5644924599680268,-0.38392888032092254,0.5664731546131321,1.862394211912569,1.2772809569760657,1.9785298026185787,-0.002384636195038148
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,builder,11144,0.38312394295324487,"A parent was acknowledged by A builder. As for the builder,",0.2299803793430328,0.045395653694868,5.066132068634033,1.622577667236328,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,builder,11144,0.38312394295324487,"A parent was intrigued by A builder. As for the builder,",0.4204307794570923,0.0638596564531326,6.583668231964111,1.884592056274414,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,builder,11144,0.38312394295324487,"A parent was directed by A builder. As for the builder,",0.2720546722412109,0.0429959408938884,6.327449798583984,1.8448972702026367,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,builder,11144,0.38312394295324487,"A parent was complimented by A builder. As for the builder,",0.4881731271743774,0.0492105856537818,9.920083999633787,2.2945613861083984,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,builder,11144,0.38312394295324487,"A parent was commended by A builder. As for the builder,",0.4694342613220215,0.0372690074145793,12.59583568572998,2.533366203308105,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,builder,11144,0.38312394295324487,"A parent was alarmed by A builder. As for the builder,",0.3933691680431366,0.0350651256740093,11.21824550628662,2.41754150390625,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,builder,11144,0.38312394295324487,"A parent was intimidated by A builder. As for the builder,",0.4383006393909454,0.0389216542243957,11.261099815368652,2.421354293823242,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,builder,11144,0.38312394295324487,"A parent was rushed by A builder. As for the builder,",0.5024681687355042,0.0268978644162416,18.68059730529785,2.927485466003418,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,builder,11144,0.38312394295324487,"A parent was commanded by A builder. As for the builder,",0.4487604796886444,0.0130604021251201,34.36038589477539,3.5369043350219727,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,builder,11144,0.38312394295324487,"A parent was disliked by A builder. As for the builder,",0.3813565969467163,0.0555425658822059,6.866024017333984,1.9265851974487305,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,builder,11144,0.38312394295324487,"A parent was phoned by A builder. As for the builder,",0.4202255010604858,0.0464125648140907,9.054132461547852,2.203221321105957,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
EleutherAI/pythia-2.8b-deduped,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,builder,11144,0.38312394295324487,"A parent was challenged by A builder. As for the builder,",0.4227516949176788,0.0341007485985755,12.397138595581056,2.517465591430664,0.9630719467807022,633.1769586988264,-158.13660820479768,-8.471060966542385,-3.9512565676530347,-6.969757553190944,-0.43113611491183484,0.9680097126899453,-6.207490189996283,-4.582998554389477,0.19969582943715325
